Date,Value,Open,Close,High,Low
22/02/16,206417250.0,9.18,9.49,9.63,9.04
23/02/16,112643175.0,9.63,9.3,9.63,9.24
24/02/16,155490961.0,9.22,9.02,9.25,8.86
26/02/16,98300827.0,8.99,8.7,8.99,8.67
29/02/16,108809456.0,8.71,9.05,9.15,8.71
01/03/16,27165154.0,9.05,9.09,9.16,8.89
02/03/16,175867076.0,9.09,9.41,9.5,9.09
03/03/16,203673958.0,9.5,9.9,9.97,9.45
04/03/16,81213281.0,9.98,9.9,10.0,9.8
07/03/16,62740261.0,9.99,10.0,10.18,9.92
08/03/16,186450434.0,10.1,10.3,10.48,10.0
09/03/16,130001116.0,10.2,10.44,10.54,10.14
10/03/16,41330862.0,10.48,10.46,10.52,10.36
11/03/16,55356360.0,10.44,10.3,10.44,10.28
14/03/16,80515940.0,10.3,10.28,10.48,10.04
15/03/16,139805484.0,10.24,10.08,10.4,9.95
16/03/16,127082619.0,10.08,9.98,10.4,9.91
17/03/16,84359450.0,10.18,10.16,10.26,10.0
18/03/16,103624646.0,10.2,10.3,10.36,10.18
21/03/16,102263630.0,10.3,10.3,10.4,10.2
22/03/16,148862954.0,10.32,10.58,10.62,10.2
23/03/16,178705446.0,10.54,10.96,10.96,10.54
28/03/16,87378666.0,10.86,10.6,10.86,10.38
29/03/16,14635150.0,10.62,10.52,10.7,10.5
30/03/16,90810912.0,10.52,10.46,10.62,10.3
31/03/16,68809240.0,10.38,10.3,10.56,10.3
01/04/16,24005746.0,10.3,10.36,10.48,10.3
04/04/16,163540214.0,10.3,9.86,10.32,9.86
05/04/16,52680786.0,9.81,9.9,9.9,9.61
06/04/16,111256734.0,9.98,10.2,10.26,9.9
07/04/16,154579536.0,10.3,10.56,10.6,10.2
08/04/16,60668496.0,10.52,10.66,10.66,10.3
11/04/16,55961500.0,10.7,10.78,10.84,10.7
12/04/16,22168528.0,10.78,10.78,10.78,10.68
13/04/16,53792616.0,10.84,10.88,10.92,10.74
14/04/16,118607178.0,10.86,11.14,11.16,10.84
15/04/16,35086936.0,11.1,11.0,11.1,10.94
18/04/16,167928038.0,10.7,10.18,10.7,10.18
