Date,Value,Open,Close,High,Low
16/12/15,80740.0,0.69,0.69,0.7,0.69
17/12/15,9330.0,0.7,0.72,0.72,0.7
18/12/15,1410.0,0.7,0.71,0.71,0.7
21/12/15,2070.0,0.69,0.7,0.7,0.68
22/12/15,2760.0,0.68,0.69,0.7,0.68
23/12/15,2800.0,0.7,0.7,0.72,0.68
28/12/15,152050.0,0.7,0.69,0.71,0.67
29/12/15,103930.0,0.69,0.69,0.7,0.67
04/01/16,97180.0,0.68,0.72,0.72,0.68
05/01/16,20920.0,0.7,0.75,0.75,0.7
06/01/16,17960.0,0.72,0.72,0.72,0.7
07/01/16,249530.0,0.71,0.69,0.71,0.67
08/01/16,2010.0,0.69,0.64,0.69,0.64
11/01/16,247210.0,0.65,0.6,0.66,0.6
12/01/16,17470.0,0.6,0.62,0.64,0.6
13/01/16,75820.0,0.61,0.62,0.64,0.6
14/01/16,470950.0,0.69,0.56,0.69,0.56
15/01/16,253470.0,0.56,0.55,0.56,0.51
18/01/16,54590.0,0.54,0.54,0.55,0.53
19/01/16,32580.000000000004,0.54,0.57,0.57,0.54
20/01/16,28630.000000000004,0.56,0.55,0.57,0.55
21/01/16,27560.0,0.51,0.53,0.55,0.51
22/01/16,1050.0,0.52,0.53,0.53,0.52
25/01/16,3740.0,0.53,0.53,0.55,0.53
26/01/16,247520.0,0.52,0.5,0.53,0.5
27/01/16,1488530.0,0.52,0.5,0.52,0.5
28/01/16,54200.0,0.51,0.53,0.56,0.51
29/01/16,99020.0,0.55,0.54,0.59,0.54
01/02/16,99650.0,0.53,0.55,0.58,0.52
02/02/16,62720.00000000001,0.55,0.56,0.57,0.55
03/02/16,44830.0,0.54,0.54,0.55,0.54
04/02/16,166070.0,0.56,0.55,0.59,0.55
05/02/16,42880.0,0.58,0.55,0.58,0.55
09/02/16,168340.0,0.58,0.63,0.65,0.55
10/02/16,3800.0,0.63,0.62,0.65,0.62
11/02/16,6130.0,0.61,0.62,0.62,0.61
12/02/16,20360.0,0.62,0.61,0.63,0.59
15/02/16,2212870.0,0.61,0.65,0.66,0.61
16/02/16,12900.0,0.65,0.65,0.66,0.63
17/02/16,190540.0,0.64,0.67,0.68,0.64
18/02/16,29280.0,0.68,0.67,0.68,0.66
19/02/16,10050.0,0.68,0.66,0.68,0.66
22/02/16,3408000.0,0.65,0.68,0.68,0.65
23/02/16,122900.0,0.66,0.67,0.68,0.66
24/02/16,3990.0,0.66,0.68,0.68,0.65
26/02/16,2030650.0,0.66,0.7,0.75,0.66
29/02/16,678700.0,0.71,0.68,0.73,0.64
01/03/16,1497540.0,0.69,0.69,0.7,0.65
02/03/16,11920.0,0.69,0.71,0.71,0.69
03/03/16,14480.0,0.71,0.7,0.71,0.65
04/03/16,3480.0,0.71,0.7,0.71,0.68
07/03/16,12490.0,0.69,0.69,0.7,0.69
08/03/16,107490.0,0.68,0.68,0.7,0.66
09/03/16,29310.0,0.68,0.68,0.69,0.67
10/03/16,8280.0,0.68,0.69,0.7,0.68
11/03/16,2394090.0,0.69,0.71,0.71,0.69
14/03/16,210660.0,0.72,0.72,0.73,0.7
15/03/16,159190.0,0.73,0.71,0.74,0.7
16/03/16,107340.0,0.71,0.71,0.74,0.7
17/03/16,203400.0,0.71,0.73,0.74,0.71
18/03/16,890280.0,0.74,0.69,0.74,0.68
21/03/16,183840.0,0.69,0.7,0.71,0.69
22/03/16,88460.0,0.7,0.69,0.71,0.69
28/03/16,12620.0,0.7,0.7,0.72,0.7
29/03/16,260300.0,0.7,0.72,0.74,0.7
30/03/16,29460.0,0.73,0.73,0.73,0.7
31/03/16,252350.0,0.71,0.68,0.72,0.68
01/04/16,386150.0,0.71,0.69,0.72,0.68
04/04/16,124200.0,0.68,0.68,0.7,0.68
05/04/16,72150.0,0.68,0.68,0.7,0.68
06/04/16,79580.0,0.68,0.68,0.7,0.68
07/04/16,1350.0,0.67,0.68,0.68,0.67
08/04/16,212190.0,0.68,0.68,0.7,0.68
11/04/16,99720.0,0.68,0.67,0.7,0.67
14/04/16,498340.0,0.67,0.66,0.68,0.66
15/04/16,238550.0,0.66,0.67,0.7,0.66
18/04/16,19730.0,0.68,0.68,0.69,0.68
19/04/16,2050.0,0.68,0.68,0.69,0.68
20/04/16,8960.0,0.69,0.68,0.69,0.68
21/04/16,120580.0,0.69,0.7,0.7,0.67
22/04/16,4800.0,0.7,0.7,0.7,0.68
25/04/16,3292690.0,0.68,0.74,0.8,0.68
26/04/16,911100.0,0.75,0.7,0.76,0.7
27/04/16,1524400.0,0.69,0.68,0.73,0.68
28/04/16,10950.0,0.68,0.7,0.72,0.68
29/04/16,81330.0,0.72,0.69,0.74,0.68
02/05/16,40140.0,0.68,0.68,0.7,0.68
03/05/16,3440.0,0.68,0.71,0.71,0.68
04/05/16,7900.0,0.72,0.7,0.72,0.7
06/05/16,69390.0,0.7,0.68,0.7,0.68
06/05/16,69390.0,0.7,0.68,0.7,0.68
10/05/16,21460.0,0.7,0.69,0.7,0.69
11/05/16,2622920.0,0.7,0.69,0.73,0.69
12/05/16,634580.0,0.69,0.69,0.71,0.68
13/05/16,94750.0,0.71,0.69,0.73,0.69
16/05/16,258090.0,0.7,0.69,0.71,0.69
17/05/16,28070.0,0.7,0.7,0.73,0.69
18/05/16,303230.0,0.7,0.7,0.73,0.69
19/05/16,31780.0,0.69,0.69,0.71,0.69
20/05/16,58690.0,0.69,0.69,0.71,0.69
23/05/16,14100.0,0.71,0.7,0.71,0.7
24/05/16,103710.0,0.72,0.7,0.72,0.7
25/05/16,3510.0,0.7,0.7,0.71,0.7
26/05/16,7690.0,0.69,0.7,0.7,0.69
27/05/16,140820.0,0.7,0.69,0.71,0.69
30/05/16,106360.0,0.7,0.69,0.7,0.69
31/05/16,1410.0,0.71,0.7,0.71,0.7
01/06/16,106330.0,0.71,0.69,0.71,0.69
02/06/16,1390.0,0.7,0.69,0.7,0.69
03/06/16,311890.0,0.69,0.69,0.7,0.69
07/06/16,538900.0,0.69,0.69,0.7,0.69
