Date,Value,Open,Close,High,Low
23/05/16,539270.0,2.21,2.2,2.21,2.18
24/05/16,1195910.0,2.2,2.2,2.25,2.15
25/05/16,653480.0,2.17,2.2,2.21,2.17
26/05/16,281920.0,2.17,2.22,2.22,2.17
27/05/16,1116210.0,2.2,2.18,2.2,2.16
30/05/16,1503070.0,2.18,2.16,2.19,2.15
31/05/16,2185700.0,2.16,2.09,2.16,2.08
01/06/16,1945780.0,2.09,2.1,2.13,2.09
02/06/16,1059950.0,2.12,2.17,2.19,2.12
03/06/16,3333710.0,2.19,2.09,2.19,2.09
06/06/16,2374300.0,2.12,2.09,2.12,2.08
07/06/16,3818330.0,2.09,2.1,2.13,2.08
08/06/16,4079420.0,2.1,2.1,2.15,2.1
09/06/16,3948340.0,2.14,2.1,2.14,2.1
10/06/16,4054510.0,2.11,2.09,2.11,2.08
13/06/16,2181840.0,2.09,2.07,2.12,2.01
14/06/16,5662830.0,2.04,2.02,2.04,2.01
15/06/16,5300190.0,2.05,1.99,2.05,1.99
16/06/16,4854140.0,2.0,1.99,2.02,1.99
17/06/16,5796900.0,2.03,2.0,2.05,1.99
20/06/16,17070680.0,2.05,2.17,2.19,2.05
21/06/16,23979270.0,2.22,2.1,2.28,2.07
22/06/16,4404650.0,2.1,2.08,2.12,2.02
23/06/16,4912650.0,2.08,2.12,2.16,2.04
24/06/16,4137130.0,2.12,2.1,2.15,2.04
27/06/16,7083390.0,2.07,2.0,2.09,2.0
28/06/16,11717200.0,2.07,2.0,2.07,2.0
29/06/16,36650610.0,2.03,2.02,2.06,1.81
30/06/16,9607150.0,2.04,2.02,2.1,2.01
01/07/16,8171130.0,2.05,2.03,2.06,2.0
04/07/16,3603840.0,2.01,2.02,2.04,2.0
05/07/16,9767330.0,2.02,2.04,2.1,2.0
07/07/16,5280100.0,2.05,2.08,2.09,2.05
08/07/16,20112480.0,2.1,2.16,2.21,2.07
11/07/16,8796790.0,2.2,2.09,2.2,2.08
12/07/16,2692890.0,2.1,2.09,2.13,2.08
13/07/16,2791060.0,2.09,2.11,2.11,2.07
14/07/16,2586680.0,2.11,2.12,2.13,2.07
