Date,Value,Open,Close,High,Low
17/11/15,188773970.0,3.59,3.62,3.78,3.36
20/11/15,79029730.0,3.8,3.76,3.89,3.7
23/11/15,70736360.0,3.85,3.88,3.95,3.8
24/11/15,123461540.0,3.9,4.21,4.3,3.79
25/11/15,46871620.0,4.21,3.99,4.25,3.95
26/11/15,31951440.0,3.99,4.03,4.09,3.95
27/11/15,10489610.0,4.08,4.05,4.11,4.05
01/12/15,23129760.0,4.07,4.14,4.2,4.05
02/12/15,34146420.0,4.2,4.38,4.42,4.15
03/12/15,51854020.0,4.39,4.52,4.61,4.39
04/12/15,26735950.0,4.47,4.43,4.5,4.31
07/12/15,37411390.0,4.48,4.33,4.52,4.14
08/12/15,46263330.0,4.28,4.02,4.28,3.99
09/12/15,48307840.0,3.99,3.82,3.99,3.74
10/12/15,5579380.0,3.82,3.85,3.9,3.8
11/12/15,12342490.0,3.85,3.72,3.89,3.71
14/12/15,13303450.0,3.7,3.57,3.7,3.52
15/12/15,18894140.0,3.57,3.72,3.73,3.57
16/12/15,10628840.0,3.74,3.78,3.84,3.74
17/12/15,43080350.0,3.81,3.66,3.92,3.66
18/12/15,14386210.0,3.66,3.52,3.67,3.52
21/12/15,33955130.0,3.56,3.37,3.56,3.37
22/12/15,23657770.0,3.4,3.44,3.49,3.31
23/12/15,7055820.0,3.45,3.4,3.49,3.4
28/12/15,6101580.0,3.45,3.4,3.45,3.4
29/12/15,8421860.0,3.45,3.45,3.48,3.4
04/01/16,19306850.0,3.46,3.37,3.52,3.35
05/01/16,13746820.0,3.36,3.28,3.36,3.24
06/01/16,7788720.0,3.32,3.21,3.35,3.21
07/01/16,22831040.0,3.21,2.97,3.21,2.89
08/01/16,17351710.0,2.94,2.9,3.1,2.88
11/01/16,16719150.0,2.87,2.59,2.87,2.55
12/01/16,29202210.0,2.65,2.44,2.91,2.41
13/01/16,37935870.0,2.47,2.56,2.58,2.43
14/01/16,27992220.0,2.45,2.44,2.52,2.38
15/01/16,31506240.0,2.52,2.56,2.61,2.45
18/01/16,18191540.0,2.43,2.6,2.61,2.38
19/01/16,21705940.0,2.62,2.69,2.84,2.62
20/01/16,8427070.0,2.73,2.58,2.75,2.57
21/01/16,18155390.0,2.56,2.51,2.56,2.43
22/01/16,7935560.0,2.51,2.5,2.57,2.49
25/01/16,15844040.0,2.57,2.51,2.59,2.49
26/01/16,15825150.0,2.5,2.43,2.5,2.43
27/01/16,7470310.0,2.48,2.45,2.52,2.44
28/01/16,27989630.0,2.48,2.5,2.75,2.45
29/01/16,146856210.0,2.6,3.2,3.47,2.6
01/02/16,76052420.0,3.4,3.3,3.54,3.15
02/02/16,69393220.0,3.3,3.49,3.7,3.25
03/02/16,63116500.0,3.4,3.14,3.4,3.14
04/02/16,28025610.0,3.22,3.18,3.36,3.18
05/02/16,51462740.0,3.21,3.25,3.45,3.18
09/02/16,26413040.0,3.19,3.2,3.3,3.05
10/02/16,13909370.0,3.22,3.24,3.32,3.17
11/02/16,50413550.0,3.24,3.33,3.55,3.24
12/02/16,22114870.0,3.3,3.28,3.41,3.2
15/02/16,14703760.0,3.31,3.28,3.4,3.28
16/02/16,37716920.0,3.36,3.4,3.52,3.27
17/02/16,63692820.0,3.43,3.3,3.53,3.3
18/02/16,83827020.0,3.36,3.6,3.6,3.35
19/02/16,25773080.0,3.6,3.5,3.61,3.43
22/02/16,105604270.0,3.51,3.75,3.86,3.41
23/02/16,47617890.0,3.82,3.69,3.88,3.68
24/02/16,44709470.0,3.66,3.71,3.79,3.54
26/02/16,10461760.0,3.75,3.62,3.76,3.62
29/02/16,22368520.0,3.62,3.5,3.65,3.44
01/03/16,97674240.0,3.45,3.2,3.45,3.2
02/03/16,27589960.0,3.25,3.3,3.33,3.23
03/03/16,29554810.0,3.33,3.36,3.42,3.33
04/03/16,14007070.0,3.39,3.3,3.39,3.3
07/03/16,6125650.0,3.32,3.34,3.37,3.3
08/03/16,17175720.0,3.35,3.23,3.35,3.21
09/03/16,47830720.0,3.27,3.46,3.51,3.25
10/03/16,45193360.0,3.52,3.6,3.67,3.52
11/03/16,33697940.0,3.65,3.56,3.7,3.56
14/03/16,15709550.0,3.58,3.54,3.65,3.51
15/03/16,22036470.0,3.55,3.43,3.55,3.42
16/03/16,26859710.0,3.43,3.37,3.46,3.31
17/03/16,15875750.0,3.45,3.42,3.54,3.4
18/03/16,10382880.0,3.44,3.44,3.54,3.42
21/03/16,11590870.0,3.45,3.41,3.53,3.36
22/03/16,8146410.0,3.44,3.42,3.45,3.41
23/03/16,8377570.0,3.44,3.37,3.44,3.37
28/03/16,12838900.0,3.37,3.3,3.37,3.29
29/03/16,15008880.0,3.35,3.46,3.5,3.3
30/03/16,203292320.0,3.47,3.74,3.75,3.43
31/03/16,111065840.0,3.78,3.58,3.78,3.55
01/04/16,44746160.0,3.56,3.41,3.64,3.39
04/04/16,8846870.0,3.41,3.49,3.54,3.4
05/04/16,24030170.0,3.49,3.49,3.52,3.34
06/04/16,4864820.0,3.45,3.48,3.48,3.38
07/04/16,8866480.0,3.43,3.44,3.51,3.42
08/04/16,9429020.0,3.4,3.48,3.48,3.36
11/04/16,17000480.0,3.48,3.5,3.58,3.44
12/04/16,74914160.0,3.51,3.71,3.74,3.5
13/04/16,215845600.0,3.73,4.15,4.15,3.73
14/04/16,119774550.0,3.98,3.9,4.04,3.85
15/04/16,44825450.0,3.9,3.69,3.9,3.68
18/04/16,20425700.0,3.7,3.53,3.7,3.52
19/04/16,16150340.0,3.55,3.7,3.7,3.55
20/04/16,9420040.0,3.68,3.57,3.68,3.56
21/04/16,24198190.0,3.6,3.48,3.62,3.47
22/04/16,7075600.0,3.5,3.55,3.56,3.46
25/04/16,5671340.0,3.56,3.52,3.56,3.45
26/04/16,5726610.0,3.5,3.45,3.5,3.44
27/04/16,36887450.0,3.44,3.38,3.44,3.26
28/04/16,3850340.0,3.36,3.35,3.38,3.3
29/04/16,13875220.0,3.34,3.29,3.43,3.29
02/05/16,7653200.0,3.3,3.31,3.36,3.26
03/05/16,2624490.0,3.33,3.31,3.33,3.3
04/05/16,10988980.0,3.31,3.26,3.32,3.24
05/05/16,8972990.0,3.27,3.24,3.27,3.23
06/05/16,5175590.0,3.23,3.29,3.29,3.21
06/05/16,5175590.0,3.23,3.29,3.29,3.21
10/05/16,4695460.0,3.28,3.35,3.35,3.2
11/05/16,17414420.0,3.38,3.22,3.44,3.22
12/05/16,40880190.0,3.27,3.2,3.37,3.2
13/05/16,40496640.0,3.2,3.16,3.26,3.06
16/05/16,76559960.0,3.16,2.95,3.16,2.88
17/05/16,38290900.0,2.96,2.92,3.06,2.84
18/05/16,13523430.0,2.93,2.95,2.97,2.88
19/05/16,37652430.0,2.9,2.76,2.98,2.75
20/05/16,9927920.0,2.79,2.84,2.89,2.78
23/05/16,7155470.0,2.85,2.85,2.91,2.84
24/05/16,37975820.0,2.88,2.79,2.89,2.76
25/05/16,27133240.0,2.78,2.68,2.79,2.68
26/05/16,5329380.0,2.7,2.74,2.74,2.68
27/05/16,3896400.0,2.74,2.76,2.79,2.74
30/05/16,10403510.0,2.76,2.8,2.82,2.76
31/05/16,52971600.0,2.82,2.65,2.9,2.65
01/06/16,10204690.0,2.71,2.75,2.79,2.69
02/06/16,3460090.0,2.75,2.73,2.77,2.71
03/06/16,8835230.0,2.73,2.68,2.75,2.68
06/06/16,11705470.0,2.69,2.65,2.7,2.64
