Date,Value,Open,Close,High,Low
06/01/16,11358752.0,7.38,7.3,7.4,7.3
07/01/16,4062743.0,7.27,6.98,7.27,6.98
08/01/16,229818503.0,7.0,7.1,7.16,7.0
11/01/16,26688417.0,7.01,6.81,7.01,6.81
12/01/16,9248266.0,6.95,6.8,7.0,6.78
13/01/16,84757487.0,6.78,6.83,7.1,6.78
14/01/16,6654925.0,6.83,6.7,6.88,6.6
15/01/16,12353625.0,6.63,6.8,6.8,6.63
18/01/16,214600.0,6.75,6.75,6.75,6.74
19/01/16,771380.0,6.56,7.0,7.04,6.56
20/01/16,1141056.0,7.05,6.98,7.05,6.98
21/01/16,746493.0,6.92,6.9,6.92,6.88
22/01/16,887319.0,6.99,6.9,7.0,6.9
25/01/16,92822.0,6.94,6.99,7.0,6.94
26/01/16,753522.0,6.99,6.99,6.99,6.99
27/01/16,3681616.0,6.99,7.0,7.05,6.99
28/01/16,4582595.0,7.02,7.02,7.24,7.02
29/01/16,891373.0,7.14,7.1,7.2,7.06
01/02/16,2853134.0,7.06,7.3,7.3,7.05
02/02/16,542284.0,7.38,7.42,7.45,7.38
03/02/16,94934.0,7.2,7.29,7.3,7.0
04/02/16,50206.0,7.38,7.3,7.38,7.2
05/02/16,2908935.0,7.2,7.12,7.3,7.0
09/02/16,5712.0,7.14,7.14,7.14,7.14
10/02/16,23583.0,7.14,7.35,7.35,7.14
11/02/16,2903.0,7.35,7.29,7.35,7.1
12/02/16,1403938.0,7.19,7.28,7.35,7.07
15/02/16,1459666.0,7.28,7.35,7.4,7.28
16/02/16,1959830.0,7.37,7.31,7.37,7.31
17/02/16,1941242.0,7.4,7.45,7.45,7.3
18/02/16,2830976.0,7.45,7.65,7.66,7.45
19/02/16,705478.0,7.7,7.6,7.7,7.53
22/02/16,61202.0,7.65,7.69,7.69,7.5
23/02/16,2163668.0,7.69,7.69,7.8,7.62
24/02/16,1957140.0,7.6,7.5,7.6,7.45
26/02/16,503656.0,7.5,7.57,7.57,7.5
29/02/16,755.0,7.55,7.55,7.55,7.55
01/03/16,341865.0,7.22,7.35,7.45,7.22
02/03/16,982361.0,7.45,7.6,7.67,7.45
03/03/16,971407.0,7.67,7.7,7.7,7.65
04/03/16,91320.0,7.71,7.71,7.71,7.5
07/03/16,10794.0,7.71,7.71,7.71,7.71
08/03/16,495574.0,7.71,7.7,7.73,7.7
09/03/16,167648.0,7.7,7.72,7.72,7.62
10/03/16,876376.0,7.72,7.9,7.92,7.72
11/03/16,1363540.0,7.9,7.9,7.9,7.69
14/03/16,5346073.0,7.9,7.93,8.2,7.9
15/03/16,1057973.0,8.18,8.18,8.22,8.0
16/03/16,1256889.0,8.2,8.1,8.22,8.03
17/03/16,649959.0,8.1,7.97,8.1,7.9
18/03/16,408777.0,8.0,8.18,8.19,8.0
21/03/16,31200.0,8.0,8.0,8.0,8.0
22/03/16,416708.0,7.92,7.98,7.98,7.83
23/03/16,462470.0,7.98,8.0,8.0,7.88
28/03/16,555950.0,8.0,8.0,8.0,7.9
29/03/16,1384916.0,7.95,7.8,7.95,7.8
30/03/16,334478.0,7.95,7.79,7.95,7.79
31/03/16,2635136.0,7.78,7.75,7.79,7.73
01/04/16,48030.0,7.75,7.8,7.8,7.74
04/04/16,518446.0,7.73,7.69,7.73,7.68
05/04/16,531355.0,7.67,7.63,7.67,7.63
06/04/16,386412.0,7.62,7.78,7.99,7.6
07/04/16,393977.0,7.78,7.61,7.78,7.6
08/04/16,8511970.0,7.6,7.59,7.6,7.59
11/04/16,7150178.0,7.6,7.59,7.7,7.59
12/04/16,153069.0,7.75,7.75,7.79,7.6
13/04/16,1062211.0,7.7,7.68,7.7,7.66
14/04/16,1389859.0,7.61,7.61,7.65,7.58
15/04/16,153800.0,7.69,7.69,7.69,7.69
18/04/16,552682.0,7.58,7.58,7.59,7.58
19/04/16,2466225.0,7.6,7.85,8.0,7.58
20/04/16,1727159.0,7.85,7.95,8.0,7.83
21/04/16,899014.0,7.95,7.99,7.99,7.9
22/04/16,866296.0,7.99,7.98,8.0,7.98
25/04/16,27961.0,7.97,7.99,8.0,7.97
26/04/16,799.0,7.99,7.99,7.99,7.99
27/04/16,332800.0,7.8,7.6,7.8,7.6
28/04/16,385000.0,7.7,7.7,7.7,7.7
29/04/16,504204.0,7.7,7.7,7.74,7.7
02/05/16,459761.0,7.71,7.52,7.72,7.52
03/05/16,110294.0,7.7,7.78,7.8,7.56
04/05/16,615000.0,7.7,7.7,7.7,7.5
05/05/16,829814.0,7.51,7.7,7.75,7.48
06/05/16,3735.0,7.47,7.47,7.47,7.47
06/05/16,3735.0,7.47,7.47,7.47,7.47
10/05/16,534616.0,7.7,7.45,7.7,7.45
11/05/16,968274.0,7.45,7.6,7.6,7.45
12/05/16,1422130.0,7.6,7.65,7.7,7.6
13/05/16,1071354.0,7.47,7.74,7.77,7.47
16/05/16,17559.0,7.8,7.79,7.8,7.53
17/05/16,226895.0,7.8,7.79,7.81,7.67
18/05/16,788097.0,7.78,7.8,7.8,7.78
19/05/16,8430.0,7.8,7.65,7.8,7.65
20/05/16,8482.0,7.74,7.68,7.74,7.68
23/05/16,887998.0,7.8,7.8,7.8,7.55
24/05/16,1522.0,7.61,7.61,7.61,7.61
25/05/16,415254.0,7.59,7.79,7.8,7.59
26/05/16,1975539.0,7.7,7.74,7.8,7.56
27/05/16,130560.0,7.77,7.74,7.77,7.53
30/05/16,495900.0,7.74,7.7,7.74,7.53
31/05/16,300769.0,7.5,7.5,7.69,7.5
01/06/16,39121.0,7.74,7.7,7.74,7.51
02/06/16,370831.0,7.73,7.51,7.73,7.5
03/06/16,537780.0,7.51,7.5,7.51,7.5
06/06/16,1137281.0,7.68,7.52,7.68,7.52
07/06/16,6758352.0,7.69,7.76,7.88,7.6
08/06/16,5815684.0,7.76,7.75,7.76,7.6
09/06/16,206494.0,7.78,7.8,7.9,7.7
10/06/16,1637920.0,7.56,7.8,7.8,7.55
14/06/16,129200.0,7.6,7.6,7.6,7.6
15/06/16,222770.0,7.6,7.78,7.78,7.6
16/06/16,1767422.0,7.78,7.56,7.78,7.56
17/06/16,62000.0,7.76,7.72,7.76,7.72
20/06/16,356135.0,7.7,7.69,7.72,7.57
21/06/16,5368594.0,7.69,7.61,7.8,7.6
22/06/16,2754160.0,7.58,7.8,7.8,7.58
23/06/16,1585049.0,7.79,7.75,7.8,7.75
24/06/16,2481139.0,7.8,7.7,7.8,7.59
27/06/16,8221568.0,7.59,7.51,7.7,7.5
28/06/16,2901796.0,7.52,7.7,7.71,7.52
29/06/16,5641902.0,7.68,7.7,7.7,7.58
30/06/16,619364.0,7.7,7.68,7.7,7.59
01/07/16,14755710.0,7.45,7.2,7.45,7.0
04/07/16,17772683.0,7.22,6.56,7.22,6.55
05/07/16,19992937.0,6.94,6.1,6.94,6.1
07/07/16,12187617.0,6.15,6.55,6.8,6.15
08/07/16,8551285.0,6.7,6.56,6.99,6.56
11/07/16,3347721.0,6.7,6.48,6.7,6.3
12/07/16,565071.0,6.48,6.51,6.55,6.48
13/07/16,957752.0,6.6,6.53,6.6,6.52
14/07/16,768058.0,6.53,6.51,6.55,6.4
