Date,Value,Open,Close,High,Low
02/05/16,458900.0,1.57,1.51,1.57,1.51
03/05/16,145760.0,1.51,1.52,1.58,1.51
04/05/16,177310.0,1.52,1.51,1.54,1.51
05/05/16,407570.0,1.52,1.53,1.53,1.5
06/05/16,85970.0,1.5,1.53,1.53,1.5
06/05/16,85970.0,1.5,1.53,1.53,1.5
10/05/16,528480.0,1.52,1.6,1.65,1.52
11/05/16,648830.0,1.61,1.56,1.61,1.54
12/05/16,263330.0,1.55,1.59,1.62,1.53
13/05/16,912500.0,1.6,1.58,1.6,1.53
16/05/16,532850.0,1.55,1.54,1.56,1.52
17/05/16,852200.0,1.54,1.5,1.64,1.5
18/05/16,1678260.0,1.52,1.62,1.64,1.52
19/05/16,11620750.0,1.65,1.8,1.84,1.65
20/05/16,4957460.0,1.85,1.79,1.87,1.7
23/05/16,947420.0,1.75,1.7,1.75,1.67
24/05/16,551900.0,1.68,1.65,1.68,1.65
25/05/16,1064390.0,1.65,1.64,1.71,1.61
26/05/16,632250.0,1.64,1.63,1.66,1.63
27/05/16,556620.0,1.63,1.63,1.66,1.61
30/05/16,945070.0,1.63,1.69,1.72,1.63
31/05/16,207070.0,1.68,1.62,1.68,1.62
01/06/16,221820.0,1.62,1.63,1.65,1.61
02/06/16,323720.0,1.63,1.67,1.7,1.63
03/06/16,5231480.0,1.68,1.8,1.82,1.68
06/06/16,2378640.0,1.83,1.8,1.84,1.8
07/06/16,1718580.0,1.81,1.78,1.85,1.76
08/06/16,1781450.0,1.79,1.73,1.79,1.73
09/06/16,1912210.0,1.73,1.78,1.78,1.69
10/06/16,1070230.0,1.77,1.72,1.77,1.69
13/06/16,276910.0,1.72,1.75,1.75,1.65
14/06/16,378620.0,1.73,1.69,1.73,1.68
15/06/16,147150.0,1.68,1.69,1.69,1.65
16/06/16,730980.0,1.69,1.72,1.73,1.67
17/06/16,280460.0,1.67,1.74,1.74,1.67
20/06/16,368140.0,1.74,1.73,1.74,1.69
21/06/16,350210.0,1.73,1.72,1.73,1.7
22/06/16,387470.0,1.69,1.69,1.7,1.68
23/06/16,714910.0,1.69,1.68,1.7,1.67
24/06/16,1005150.0,1.68,1.68,1.69,1.63
27/06/16,520730.0,1.65,1.7,1.72,1.63
28/06/16,312990.0,1.7,1.65,1.7,1.63
29/06/16,180360.0,1.63,1.65,1.69,1.63
30/06/16,1552120.0,1.65,1.67,1.69,1.63
01/07/16,567320.0,1.63,1.63,1.67,1.63
04/07/16,366790.0,1.68,1.64,1.68,1.62
05/07/16,561210.0,1.62,1.64,1.67,1.62
07/07/16,623060.0,1.65,1.62,1.65,1.61
08/07/16,957680.0,1.62,1.64,1.65,1.6
11/07/16,798910.0,1.65,1.62,1.65,1.62
12/07/16,1546980.0,1.62,1.66,1.67,1.62
13/07/16,818440.0,1.67,1.67,1.69,1.66
14/07/16,314010.0,1.69,1.68,1.69,1.63
