Date,Value,Open,Close,High,Low
10/06/16,3200.0,0.8,0.8,0.8,0.8
13/06/16,8100.0,0.81,0.81,0.81,0.81
14/06/16,25190.0,0.84,0.82,0.85,0.82
15/06/16,158040.0,0.82,0.8,0.82,0.8
20/06/16,56900.0,0.79,0.8,0.8,0.79
21/06/16,17600.0,0.8,0.8,0.8,0.8
22/06/16,790.0,0.79,0.79,0.79,0.79
27/06/16,423190.0,0.79,0.86,0.86,0.74
28/06/16,8603870.0,0.86,1.0,1.13,0.86
29/06/16,1133820.0,0.99,0.93,0.99,0.88
30/06/16,299090.0,0.93,0.9,0.93,0.89
01/07/16,346130.0,0.92,0.89,0.93,0.89
04/07/16,333490.0,0.88,0.9,0.9,0.86
05/07/16,158940.0,0.88,0.9,0.9,0.88
07/07/16,51760.0,0.87,0.89,0.9,0.87
08/07/16,122160.0,0.87,0.93,0.93,0.87
11/07/16,151490.0,0.9,0.9,0.93,0.9
12/07/16,423530.0,0.9,0.92,1.04,0.9
13/07/16,332160.0,0.96,0.89,1.0,0.89
14/07/16,405820.0,0.89,0.94,0.94,0.87
