Date,Value,Open,Close,High,Low
19/05/16,8830.0,2.23,2.14,2.23,2.14
20/05/16,2220.0,2.22,2.22,2.22,2.22
24/05/16,13270.0,2.21,2.22,2.22,2.21
25/05/16,2210.0,2.21,2.21,2.21,2.21
27/05/16,31120.0,2.21,2.25,2.25,2.21
30/05/16,26460.0,2.14,2.24,2.24,2.14
01/06/16,2220.0,2.22,2.22,2.22,2.22
07/06/16,148930.0,2.18,2.13,2.22,2.13
15/06/16,72430.0,2.14,2.13,2.14,2.13
17/06/16,23700.0,2.15,2.2,2.2,2.15
20/06/16,58000.0,2.2,2.13,2.2,2.13
22/06/16,17040.0,2.13,2.13,2.13,2.13
23/06/16,194880.0,2.21,2.23,2.23,2.21
27/06/16,12810.0,2.14,2.13,2.14,2.13
01/07/16,113090.0,2.2,2.25,2.25,2.2
04/07/16,6450.0,2.15,2.15,2.15,2.15
05/07/16,42320.0,2.2,2.26,2.26,2.2
07/07/16,6780.0,2.26,2.26,2.26,2.26
11/07/16,172900.0,2.2,2.27,2.28,2.2
12/07/16,86280.0,2.16,2.27,2.27,2.13
13/07/16,4760.0,2.36,2.4,2.4,2.36
