Date,Value,Open,Close,High,Low
10/05/16,7732540.0,2.21,2.3,2.34,2.17
11/05/16,23516990.0,2.29,2.36,2.42,2.29
12/05/16,19999040.0,2.37,2.37,2.43,2.29
13/05/16,15829140.0,2.35,2.38,2.45,2.35
16/05/16,14975170.0,2.37,2.37,2.41,2.3
17/05/16,12342560.0,2.37,2.33,2.38,2.3
18/05/16,5406990.0,2.33,2.32,2.36,2.28
19/05/16,6028720.0,2.33,2.29,2.33,2.28
20/05/16,15853810.0,2.29,2.23,2.31,2.2
23/05/16,9416860.0,2.23,2.31,2.33,2.23
24/05/16,27124800.0,2.3,2.36,2.43,2.3
25/05/16,74926290.0,2.4,2.46,2.58,2.36
26/05/16,39669860.0,2.52,2.37,2.59,2.37
27/05/16,15260220.0,2.35,2.36,2.46,2.34
30/05/16,6175520.0,2.4,2.39,2.42,2.36
31/05/16,23565300.0,2.38,2.22,2.38,2.22
01/06/16,10858320.0,2.25,2.32,2.35,2.25
02/06/16,8975890.0,2.33,2.32,2.4,2.32
03/06/16,19767820.0,2.31,2.35,2.42,2.3
06/06/16,26455960.0,2.4,2.48,2.51,2.39
07/06/16,82654130.0,2.51,2.48,2.65,2.47
08/06/16,34713610.0,2.46,2.39,2.47,2.38
09/06/16,32271570.0,2.39,2.45,2.53,2.36
10/06/16,22585440.0,2.46,2.48,2.52,2.42
13/06/16,14867160.0,2.48,2.43,2.48,2.38
14/06/16,13046380.0,2.44,2.4,2.44,2.39
15/06/16,28302340.0,2.44,2.48,2.54,2.38
16/06/16,58190470.0,2.54,2.6,2.64,2.5
17/06/16,195578650.0,2.63,2.97,2.98,2.63
20/06/16,178693650.0,2.99,3.35,3.35,2.97
21/06/16,182796440.0,3.36,3.15,3.51,3.0
22/06/16,41657680.0,3.17,3.18,3.3,3.04
23/06/16,50353580.0,3.2,3.26,3.39,3.19
24/06/16,98880460.0,3.3,3.14,3.35,2.9
27/06/16,69756720.0,3.02,3.31,3.4,3.0
28/06/16,36475250.0,3.31,3.35,3.41,3.25
29/06/16,120247370.0,3.41,3.64,3.65,3.41
30/06/16,167896290.0,3.66,3.77,3.85,3.66
01/07/16,71544340.0,3.76,3.79,3.85,3.62
04/07/16,72192720.0,3.77,3.9,3.98,3.67
05/07/16,46395670.0,3.95,3.73,3.98,3.72
07/07/16,17769650.0,3.74,3.8,3.84,3.73
08/07/16,31385250.0,3.8,3.78,3.83,3.72
11/07/16,129988150.0,3.79,4.0,4.09,3.79
12/07/16,86039410.0,4.01,4.15,4.15,3.9
13/07/16,76025990.0,4.17,4.09,4.25,4.09
14/07/16,58177930.0,4.09,4.12,4.15,3.99
