Date,Value,Open,Close,High,Low
11/04/16,2764380.0,184.1,189.0,189.0,184.1
12/04/16,6564225.0,189.0,184.2,189.0,184.2
13/04/16,4896722.0,188.5,185.0,188.5,181.0
14/04/16,2770635.0,185.5,180.0,185.5,180.0
15/04/16,2317340.0,181.0,178.5,181.0,177.0
18/04/16,616931.0,178.5,173.0,178.5,173.0
19/04/16,1990847.0,173.0,173.0,173.0,165.5
20/04/16,859617.0,172.0,165.0,172.0,165.0
21/04/16,3693716.0,164.0,161.0,164.0,155.8
22/04/16,104308.0,160.0,161.0,161.0,160.0
25/04/16,1340890.0,160.0,155.0,161.0,155.0
26/04/16,742562.0,152.0,148.0,152.1,148.0
27/04/16,1462300.0,147.0,139.0,147.0,139.0
28/04/16,481895.0,139.0,139.8,139.8,132.1
29/04/16,1457282.0,139.8,140.0,140.0,130.2
02/05/16,658178.0,147.0,145.0,147.0,140.0
03/05/16,1342062.0,144.5,144.0,144.5,139.0
04/05/16,162061.0,140.0,144.5,144.5,137.3
05/05/16,203603.0,140.1,143.0,144.0,140.1
06/05/16,170966.0,144.0,145.0,145.0,143.9
06/05/16,170966.0,144.0,145.0,145.0,143.9
10/05/16,210240.0,146.0,146.0,146.0,146.0
11/05/16,151879.0,146.0,154.0,154.0,141.0
12/05/16,255446.0,152.0,151.0,152.0,150.5
13/05/16,312490.0,153.0,154.0,155.0,150.0
16/05/16,77689.0,156.0,155.0,156.5,151.2
17/05/16,955195.0,155.0,157.5,157.5,155.0
18/05/16,185328.0,157.5,157.7,157.8,155.0
19/05/16,577012.0,157.0,157.9,157.9,141.0
20/05/16,769463.0,152.1,158.0,158.0,152.0
23/05/16,430939.0,150.1,159.0,159.0,150.1
24/05/16,286455.0,154.0,154.0,154.1,154.0
25/05/16,1359404.0,154.0,159.0,159.0,150.8
26/05/16,1695781.0,152.0,161.5,161.5,152.0
27/05/16,1684950.0,161.8,166.0,166.0,161.8
30/05/16,4561845.0,168.0,180.0,182.0,166.0
31/05/16,3855460.0,180.1,181.0,185.0,171.3
01/06/16,3681544.0,181.0,180.0,181.0,173.0
02/06/16,558894.0,174.0,175.0,179.7,173.0
03/06/16,10500793.0,175.0,181.0,181.0,172.0
06/06/16,3805153.0,175.1,182.0,182.0,175.1
07/06/16,5735948.0,181.0,184.0,184.0,178.0
08/06/16,15575789.0,181.8,184.0,184.0,180.0
09/06/16,1211074.0,180.3,184.0,184.0,180.3
10/06/16,836150.0,183.5,184.0,184.0,183.0
13/06/16,1773762.0,183.9,182.9,183.9,180.0
14/06/16,2054382.0,182.0,184.0,184.0,179.0
15/06/16,6012118.0,183.8,185.0,185.0,180.2
16/06/16,3551128.0,181.1,186.5,186.5,181.1
17/06/16,2805760.0,186.0,187.0,187.0,185.6
20/06/16,196442.0,185.3,188.0,188.0,185.3
21/06/16,3805255.0,185.0,190.0,190.0,184.8
22/06/16,591260.0,189.0,190.0,190.0,186.0
23/06/16,958152.0,189.0,190.0,190.0,188.0
24/06/16,2899588.0,187.0,190.0,190.0,185.4
27/06/16,4173673.0,186.1,190.0,190.0,184.1
28/06/16,6448963.0,189.0,192.0,192.0,187.0
29/06/16,7319856.0,192.0,194.0,194.0,188.0
30/06/16,5148859.0,190.5,195.0,195.0,190.5
01/07/16,2926383.0,194.8,195.0,195.0,193.0
04/07/16,3964070.0,194.5,192.0,195.0,192.0
05/07/16,7369188.0,192.0,191.5,192.0,186.6
07/07/16,1416861.0,192.0,186.0,192.0,186.0
08/07/16,306892.0,186.1,190.0,190.0,186.1
11/07/16,521525.0,190.0,193.0,193.0,189.0
12/07/16,2313925.0,192.0,189.0,192.0,189.0
13/07/16,468844.0,193.0,191.0,193.0,189.0
14/07/16,1433632.0,192.5,192.5,192.5,190.0
